1.765700000000000003e+01,0.000000000000000000e+00,-1.392161893013219576e+00,-7.036312122607260022e-01,-9.235384824020985706e-01,4.644998280951593422e-02
1.854299999999999926e+01,0.000000000000000000e+00,-1.183402401334570753e+00,-5.974434121896888827e-01,-1.047827929201706088e+00,-1.195769781015281058e-01
1.902899999999999991e+01,0.000000000000000000e+00,-9.670815422407899042e-01,-5.735272410025183953e-01,-1.211233851643829462e+00,-5.700110702773487636e-01
1.947899999999999920e+01,0.000000000000000000e+00,4.186787502184467769e-02,-4.931689058136253800e-01,-1.455396368960825138e+00,-1.677149726852037448e-01
1.930799999999999983e+01,0.000000000000000000e+00,-1.458512899364363680e-01,-4.797758499488098405e-01,-1.295145001006001273e+00,1.707246014796169609e-01
1.895299999999999940e+01,0.000000000000000000e+00,-5.390423955233084596e-01,-4.931689058136253800e-01,-1.129846345871497570e+00,8.132546868136232565e-02
1.870299999999999940e+01,0.000000000000000000e+00,2.003278356346145095e-01,-5.763971815449787650e-01,-1.008711453559190119e+00,1.805486820068974707e-01
1.738299999999999912e+01,0.000000000000000000e+00,-5.048518646027109202e-01,-6.969346843283181769e-01,-9.248003041970181970e-01,-5.194170555618530249e-01
1.604100000000000037e+01,0.000000000000000000e+00,-7.770610915474686076e-01,-7.591167294149615552e-01,-6.080830336721302354e-01,-8.146306754066383604e-01
1.573600000000000065e+01,0.000000000000000000e+00,8.035934533201583019e-01,-7.763363726697243283e-01,-5.588719836702550348e-01,-6.761111399719803572e-01
1.548399999999999999e+01,0.000000000000000000e+00,6.970767992982968009e-01,-7.715531384322903419e-01,-7.942017484228112156e-01,-3.901951777782643183e-02
1.514100000000000001e+01,0.000000000000000000e+00,8.282500861955892635e-01,-8.442582988412887790e-01,5.685657900906517792e-01,3.073145396586678124e-02
1.572100000000000009e+01,0.000000000000000000e+00,5.060700832899582835e-01,-8.729577042658932529e-01,6.770824644537608572e-01,-4.835239427874316737e-02
1.668599999999999994e+01,0.000000000000000000e+00,7.414587384740722875e-01,-8.758276448083538446e-01,6.903315933004199323e-01,-4.889624059272829060e-01
1.739099999999999824e+01,0.000000000000000000e+00,5.862863289113602328e-01,-9.054836970804452934e-01,7.855991388168698242e-01,-2.138881511634229959e-01
1.880499999999999972e+01,0.000000000000000000e+00,-3.217352711145103350e-01,-8.758276448083538446e-01,4.884401061132400135e-01,5.445308655426476241e-01
1.887000000000000099e+01,0.000000000000000000e+00,4.518254909640099792e-01,-8.796542321983010781e-01,6.821297516334401401e-01,6.241059178136213470e-01
1.889900000000000091e+01,0.000000000000000000e+00,3.696367147125734776e-01,-9.083536376229057741e-01,8.512138721527037211e-01,5.209530722771739120e-01
1.889699999999999847e+01,0.000000000000000000e+00,7.766355347096873807e-01,-8.873074069781956563e-01,7.408044650972147593e-01,3.367515623906605637e-01
1.866700000000000159e+01,0.000000000000000000e+00,5.376305733705096790e-01,-8.825241727407615588e-01,7.673027227905321324e-01,1.432171760032309449e-01
1.855600000000000094e+01,0.000000000000000000e+00,9.341092300074395061e-01,-9.236599871826949304e-01,5.868622061169903592e-01,-6.142194326501119184e-01
1.849200000000000088e+01,0.000000000000000000e+00,8.085247798952447384e-01,-9.360963962000234950e-01,5.792912753474708243e-01,8.181667270772652323e-02
1.846600000000000108e+01,0.000000000000000000e+00,1.153060129941266165e+00,-8.901773475206561370e-01,4.531090958554834236e-01,7.120314385327838336e-01
1.882199999999999918e+01,0.000000000000000000e+00,-8.135529082031064396e-01,-9.246166340301816833e-01,1.075187240750981044e+00,8.490773618883497020e-01
1.953200000000000003e+01,0.000000000000000000e+00,-8.082928265230145959e-01,-9.236599871826949304e-01,1.222189479859146166e+00,5.582845782808408819e-01
2.003399999999999892e+01,0.000000000000000000e+00,-1.127514033483594025e+00,-8.863507601307087924e-01,1.234807697808345095e+00,7.518189646682709171e-01
1.962199999999999989e+01,0.000000000000000000e+00,9.183289849671635308e-01,-8.452149456887755319e-01,1.239224074090565120e+00,6.579989956327402245e-01
1.937900000000000134e+01,0.000000000000000000e+00,1.195469538487007766e+00,-7.964259564669476932e-01,1.021559814466886706e+00,8.834616437338322914e-01
1.927700000000000102e+01,0.000000000000000000e+00,1.195469538487007766e+00,-8.232120681965785502e-01,8.852830606155397408e-01,1.093205762991275254e+00
1.853999999999999915e+01,0.000000000000000000e+00,1.104075619295410204e+00,-8.586080015535910714e-01,9.016867439494984371e-01,8.652870947583630734e-01
1.794099999999999895e+01,0.000000000000000000e+00,9.946001693284969303e-01,-8.987871691480375791e-01,7.136752965064370180e-01,1.311300350696906980e+00
1.713700000000000045e+01,0.000000000000000000e+00,1.053776088229531060e+00,-9.169634592502871051e-01,3.647815702110919212e-01,9.561598396357093854e-01
1.674699999999999989e+01,0.000000000000000000e+00,1.058378659699611646e+00,-9.485328052173521707e-01,2.657285593098823173e-01,7.925888988564859794e-01
1.650600000000000023e+01,0.000000000000000000e+00,1.042598414659335671e+00,-9.743622700994963859e-01,1.408082016128145708e-01,6.290179580772620183e-01
1.620599999999999952e+01,0.000000000000000000e+00,6.671600847427735514e-01,-9.820154448793909641e-01,-2.301674060936279576e-01,1.048506196592148276e+00
1.636499999999999844e+01,0.000000000000000000e+00,6.905016971981817742e-01,-1.017411378236403374e+00,-4.238570516138290278e-01,1.217480381661376398e+00
1.642299999999999827e+01,0.000000000000000000e+00,3.834444291228148449e-01,-1.063330426915770621e+00,-4.585571509741253604e-01,6.545605674481916880e-01
1.663700000000000045e+01,0.000000000000000000e+00,-6.182723758296934102e-01,-1.134122293629795442e+00,-4.951499830268015767e-01,-1.549436679997386879e-01
1.712399999999999878e+01,0.000000000000000000e+00,-1.401695791058386265e+00,-1.210654041428741223e+00,-4.465698439223866889e-01,8.181667270772652323e-02
1.712099999999999866e+01,0.000000000000000000e+00,-1.784695488390080298e+00,-1.321625075737212329e+00,-4.339516259731877601e-01,2.139857746495004223e-02
1.684100000000000108e+01,0.000000000000000000e+00,-1.784695488390080298e+00,-1.433552756893170521e+00,-3.166021990456395763e-01,-4.776647133209100393e-01
1.652700000000000102e+01,0.000000000000000000e+00,-1.908636162977246586e+00,-1.513911092082063536e+00,-2.137637227596692890e-01,2.404755732233097576e-01
1.667099999999999937e+01,0.000000000000000000e+00,-1.980633530973505030e+00,-1.596182720965930057e+00,1.588784391574773330e-02,-9.354316470423425234e-02
1.670400000000000063e+01,0.000000000000000000e+00,-1.866555509536511170e+00,-1.648798297577705352e+00,8.970441891855954197e-02,-7.831583988694930387e-02
1.670400000000000063e+01,0.000000000000000000e+00,-1.597962588746816515e+00,-1.625838773238021728e+00,-1.841109105790523226e-01,-9.482381705776561365e-01
1.626300000000000168e+01,0.000000000000000000e+00,-1.592373751961718931e+00,-1.503387976759708478e+00,-6.068212118772101649e-01,-7.851584338247964423e-01
1.618400000000000105e+01,0.000000000000000000e+00,-1.643659548342615295e+00,-1.390503648756263644e+00,-7.727507779091736806e-01,-5.592045816973398864e-01
1.626899999999999835e+01,0.000000000000000000e+00,-1.707438038713730233e+00,-1.246049974785753633e+00,-1.082528028562002476e+00,-6.643222433392437232e-01
1.678099999999999881e+01,0.000000000000000000e+00,-1.656480997437839386e+00,-1.151341936884558326e+00,-1.385996170240232139e+00,-1.004726633609520192e+00
1.742800000000000082e+01,0.000000000000000000e+00,-1.849131488971206494e+00,-1.022194612473837472e+00,-1.512178349732219429e+00,-5.100841790609365045e-01
1.828999999999999915e+01,0.000000000000000000e+00,-1.611770303157057826e+00,-8.949605817580902345e-01,-1.673691539481963364e+00,-2.659557779580107306e-01
1.838200000000000145e+01,0.000000000000000000e+00,-1.611770303157057826e+00,-7.610300231099352830e-01,-1.758864510639055023e+00,-2.340275162443484214e-01
1.812699999999999889e+01,0.000000000000000000e+00,-1.480268261154759513e+00,-7.093710933456469636e-01,-1.960755997826234553e+00,-7.193018754421690031e-02
1.772500000000000142e+01,0.000000000000000000e+00,-1.543717996420868488e+00,-7.122410338881073333e-01,-1.929210452953237676e+00,-4.074225375508530589e-01
1.707799999999999940e+01,0.000000000000000000e+00,-1.492103444934966383e+00,-7.887727816870531150e-01,-1.725426233073678262e+00,-6.800407721828926055e-01
1.655199999999999960e+01,0.000000000000000000e+00,-7.764035813374572381e-01,-9.093102844703925269e-01,-1.151928227282595474e+00,-3.573197268617214761e-01
1.623100000000000165e+01,0.000000000000000000e+00,2.539149177505509725e-01,-9.408796304374575925e-01,-1.033316978560127719e+00,-7.831583988694930387e-02
1.656899999999999906e+01,0.000000000000000000e+00,-7.431993157318768084e-01,-9.360963962000234950e-01,-8.516146400916657644e-01,2.026528631932790203e-01
1.630999999999999872e+01,0.000000000000000000e+00,-9.572188890906174752e-01,-9.447062178274048261e-01,-3.424695458414967475e-01,2.841927315697090894e-01
1.601399999999999935e+01,0.000000000000000000e+00,-8.135529082031064396e-01,-9.734056232520095220e-01,1.004299041753785732e-01,6.255795298927134818e-01
1.606500000000000128e+01,0.000000000000000000e+00,-3.519807407750389916e-01,-9.887119728117986783e-01,-1.046161374991008697e-01,3.033496885979063418e-01
1.573700000000000010e+01,0.000000000000000000e+00,5.169190017551478222e-01,-9.619258610821678213e-01,-1.418398804492364551e-01,3.966784536070732670e-01
1.602899999999999991e+01,0.000000000000000000e+00,5.343430223204523877e-01,-8.920906412156297538e-01,-1.778018016044533023e-01,4.507108965071169315e-01
1.630699999999999861e+01,0.000000000000000000e+00,1.067255047534766632e+00,-8.662611763334856496e-01,-9.389065224228183848e-02,-3.656349764600630436e-02
1.675799999999999912e+01,0.000000000000000000e+00,9.955864346435141510e-01,-8.528681204686701101e-01,-1.027234048067209859e-01,2.335987168542131287e-01
1.674800000000000111e+01,0.000000000000000000e+00,1.769862231792062868e-01,-8.614779420960514411e-01,6.131342853286311095e-02,7.680083576606433265e-04
1.651999999999999957e+01,0.000000000000000000e+00,-1.070310645212594114e+00,-8.882640538256824092e-01,2.158865984105468872e-01,-8.564868143256094274e-03
1.676599999999999824e+01,0.000000000000000000e+00,-7.326791523716928989e-01,-9.150501655553134883e-01,2.897031734133596048e-01,-8.371908417695375637e-02
1.701800000000000068e+01,0.000000000000000000e+00,-8.605648882189280702e-01,-8.643478826385119218e-01,2.537412522581436458e-01,-1.912927659506774569e-01
1.698400000000000176e+01,0.000000000000000000e+00,-6.070947022594979092e-01,-7.103277401931337165e-01,-1.254361971152786748e-01,2.301602886696650363e-01
1.690500000000000114e+01,0.000000000000000000e+00,-8.500447248587442717e-01,-5.677873599175973229e-01,-5.443610330286766663e-01,5.327419689099107680e-01
1.742800000000000082e+01,0.000000000000000000e+00,-8.500447248587442717e-01,-3.716747561827990487e-01,-1.042780642022026694e+00,4.904984226426039595e-01
1.812300000000000111e+01,0.000000000000000000e+00,-8.454421533886637974e-01,-2.253077885173153938e-01,-1.450349081781145744e+00,7.532925767473630518e-01
1.837900000000000134e+01,0.000000000000000000e+00,-1.051900359332272439e+00,-9.520381725910777304e-02,-1.588518568324871927e+00,1.360420753333310806e+00
1.892299999999999827e+01,0.000000000000000000e+00,-8.174979694631755445e-01,-1.388883522272801353e-02,-1.701451618970200474e+00,1.446381457947016891e+00
1.848199999999999932e+01,0.000000000000000000e+00,-7.316928870566759002e-01,4.733656301642859277e-02,-1.811861026025689325e+00,1.818714109930955836e+00
1.812800000000000011e+01,0.000000000000000000e+00,-9.572188890906174752e-01,7.125273420359912180e-02,-1.846561125385985713e+00,1.579006545065306799e+00
1.757199999999999918e+01,0.000000000000000000e+00,-2.882022504039243316e-01,7.316602789857272471e-02,-2.105865504242020236e+00,2.055474450638421047e+00
1.727199999999999847e+01,0.000000000000000000e+00,6.159318132218948721e-02,3.968338823653401459e-02,-2.081890890138542449e+00,1.345684632542389680e+00
1.667699999999999960e+01,0.000000000000000000e+00,4.807559402045159525e-01,-9.233387671664737562e-02,-1.850346590770745481e+00,1.032296463722135016e+00
1.637300000000000111e+01,0.000000000000000000e+00,5.573558796708547591e-01,-1.325130443110938416e-01,-1.661073321532764435e+00,8.701991350220033006e-01
1.590600000000000058e+01,0.000000000000000000e+00,-7.478018872019572827e-01,-1.506893344133433954e-01,-1.591042211914711624e+00,6.638934439491084305e-01
1.581000000000000050e+01,0.000000000000000000e+00,-8.040190101579398618e-01,-1.478193938708828314e-01,-1.525427478578878171e+00,3.976608616598012458e-01
1.588599999999999923e+01,0.000000000000000000e+00,-1.757680044919591456e-01,-1.219899289887387134e-01,-1.525427478578878171e+00,4.713414656144063186e-01
1.633599999999999852e+01,0.000000000000000000e+00,-1.616315349767120657e-01,-1.124234605138705323e-01,-1.555711201656954978e+00,5.219354803299023349e-01
1.680900000000000105e+01,0.000000000000000000e+00,4.252538523185626917e-02,-9.520381725910777304e-02,-1.588518568324871927e+00,1.013630710720301531e+00
1.807300000000000040e+01,0.000000000000000000e+00,-7.385392194017781353e-02,-7.989746769931863057e-02,-1.604922251658830179e+00,6.378596305518146048e-01
1.822899999999999920e+01,0.000000000000000000e+00,-4.611274356369466920e-01,-1.372962785485278558e-01,-1.433945398447187269e+00,5.577933742544766149e-01
1.766199999999999903e+01,0.000000000000000000e+00,-9.079056233397556630e-01,-1.621690965831851794e-01,-1.285050426646642041e+00,6.403156506836347184e-01
1.739199999999999946e+01,0.000000000000000000e+00,-6.652843558455150408e-01,-1.621690965831851794e-01,-1.285050426646642041e+00,6.403156506836347184e-01
1.737199999999999989e+01,0.000000000000000000e+00,7.572965083743656012e-02,-2.147846731949604182e-01,-1.089468048434061753e+00,9.576334517148015202e-01
1.755300000000000082e+01,0.000000000000000000e+00,3.676641840825389251e-01,-2.396574912296177418e-01,-1.015651473431249396e+00,1.692509894005247983e-01
1.757300000000000040e+01,0.000000000000000000e+00,-3.122013730693437017e-01,-2.033049110251185509e-01,-1.004295077276970538e+00,1.721982135587087070e-01
1.748499999999999943e+01,0.000000000000000000e+00,5.107301796200559851e-02,-1.219899289887387134e-01,-1.096408068306121475e+00,4.512021005334810875e-01
1.760500000000000043e+01,0.000000000000000000e+00,-8.733288124541352393e-02,7.890590898349369997e-02,-1.096408068306121475e+00,1.047032584513056142e+00
1.787800000000000011e+01,0.000000000000000000e+00,-7.379392340517849647e-01,2.644953973959369709e-01,-1.096408068306121475e+00,8.333588330447004866e-01
1.858599999999999852e+01,0.000000000000000000e+00,-2.471078622782060807e-01,3.936427218066577693e-01,-1.096408068306121475e+00,1.142817369654042903e+00
1.863200000000000145e+01,0.000000000000000000e+00,-3.404743120998378614e-01,5.122669308950236200e-01,-1.969588750390673493e+00,7.036809700845955140e-01
1.882700000000000173e+01,0.000000000000000000e+00,7.914295144349455802e-01,4.806975849279584989e-01,-1.889463066413261449e+00,7.984833471728541854e-01
1.868700000000000117e+01,0.000000000000000000e+00,6.484210437574462471e-01,5.342698083872204906e-01,-1.897664908080240798e+00,1.941515116521965068e+00
1.866199999999999903e+01,0.000000000000000000e+00,1.096185496775272439e+00,4.806975849279584989e-01,-1.711546193329559706e+00,1.894850734017381466e+00
1.816799999999999926e+01,0.000000000000000000e+00,8.206887187804570161e-01,4.806975849279584989e-01,-1.666120608712443829e+00,1.472415271344310828e+00
1.739300000000000068e+01,0.000000000000000000e+00,1.057721149489600165e+00,3.563334947546718534e-01,-1.371485219598653771e+00,1.363367977491495076e+00
1.705300000000000082e+01,0.000000000000000000e+00,8.358114536107216219e-01,2.884115685831074583e-01,-1.077480741382323082e+00,9.654927161366261279e-01
1.676899999999999835e+01,0.000000000000000000e+00,1.184949375126823634e+00,2.386659325137928112e-01,-8.289018477831080478e-01,7.709759216964681139e-01
1.625400000000000134e+01,0.000000000000000000e+00,1.110650721395525231e+00,1.927468838344253699e-01,-5.071372900785402482e-01,3.048233006769985320e-01
1.626300000000000168e+01,0.000000000000000000e+00,1.110650721395525231e+00,1.305648387477819639e-01,-7.455859290270212825e-03,2.021616591669148366e-01
1.628099999999999881e+01,0.000000000000000000e+00,1.067255047534766632e+00,9.899549278071685665e-02,4.789764426513406503e-01,5.297947447517268316e-01
1.651300000000000168e+01,0.000000000000000000e+00,1.067255047534766632e+00,6.264291257621774911e-02,5.710894336804919202e-01,9.036010088147579111e-01
1.682700000000000173e+01,0.000000000000000000e+00,1.067255047534766632e+00,2.055045128679766284e-02,6.480605631706041203e-01,4.133793905034504057e-01
1.819900000000000162e+01,0.000000000000000000e+00,1.067255047534766632e+00,2.724697921920526955e-02,3.748761445704515971e-01,8.721639511274595913e-01
1.873300000000000054e+01,0.000000000000000000e+00,1.067255047534766632e+00,-4.957793579124633501e-04,5.073674330370379071e-01,5.985633084426916772e-01
1.821499999999999986e+01,0.000000000000000000e+00,1.067255047534766632e+00,-4.641482803727992046e-02,7.723500099702115262e-01,1.338316572146929229e+00
1.809400000000000119e+01,0.000000000000000000e+00,9.281916381173362929e-01,-7.989746769931863057e-02,1.038594408698304772e+00,1.283792925220521353e+00
1.823799999999999955e+01,0.000000000000000000e+00,8.302226168256238159e-01,-7.989746769931863057e-02,1.394428154865709146e+00,1.679212166443569965e+00
1.832199999999999918e+01,0.000000000000000000e+00,8.124698411553133992e-01,-7.033099922445044949e-02,1.493481165766918917e+00,2.269148202106776591e+00
1.845899999999999963e+01,0.000000000000000000e+00,1.195469538487007766e+00,-6.937435237696364110e-02,1.492219343971999290e+00,1.750927954292718969e+00
1.826800000000000068e+01,0.000000000000000000e+00,1.195469538487007766e+00,-7.607088030937125822e-02,1.537014017691655132e+00,1.296073025879622032e+00
1.784600000000000009e+01,0.000000000000000000e+00,1.195469538487007766e+00,-3.397841901995116848e-02,1.499159363844058568e+00,1.365332793596951033e+00
1.813100000000000023e+01,0.000000000000000000e+00,1.195469538487007766e+00,-2.632524424005659378e-02,1.391904511275869005e+00,1.271021620535056185e+00
1.819600000000000151e+01,0.000000000000000000e+00,1.166867844351507699e+00,-4.832812173225352337e-02,1.120612825368096477e+00,1.630091763807166139e+00
1.793400000000000105e+01,0.000000000000000000e+00,9.449581484726290448e-01,-1.612124497356983988e-01,9.187213381809165025e-01,1.088784926753999294e+00
1.842200000000000060e+01,0.000000000000000000e+00,1.184949375126823634e+00,-3.831545183526409160e-01,9.584687247208930616e-01,1.377121690229687889e+00
1.873199999999999932e+01,0.000000000000000000e+00,9.344379851124454683e-01,-4.405533292018501412e-01,6.821297516334401401e-01,1.809381233430039204e+00
1.822400000000000020e+01,0.000000000000000000e+00,8.700019845313189393e-01,-4.969954932035726691e-01,3.622579266212526683e-01,1.861448860224627300e+00
1.713100000000000023e+01,0.000000000000000000e+00,-9.052755824997095191e-01,-5.276081923231509263e-01,1.212499637915563783e-01,1.227795666215020898e+00
1.598000000000000043e+01,0.000000000000000000e+00,-1.219236707780197104e+00,-6.060532338170702138e-01,-1.431017022441569697e-01,8.574630491863881321e-02
1.565099999999999980e+01,0.000000000000000000e+00,-1.595332547906770593e+00,-7.208508555154886643e-01,-3.079956249628815895e-02,6.506309352372793287e-01
1.550900000000000034e+01,0.000000000000000000e+00,-1.629194323722362503e+00,-8.337351835189337201e-01,2.089465785384876373e-01,-5.479068890909671863e-01
1.506099999999999994e+01,0.000000000000000000e+00,-1.771545284189850467e+00,-8.547814141636437268e-01,-2.827591890644801792e-02,-5.773791306728094375e-01
1.488799999999999990e+01,0.000000000000000000e+00,-1.817242243785649247e+00,-9.686223890145754245e-01,3.098923221320780685e-01,-3.779502959690109187e-01
1.499399999999999977e+01,0.000000000000000000e+00,-1.862939203381448028e+00,-1.009758203456508907e+00,3.729834118780717134e-01,-6.947768929738138421e-01
1.536100000000000065e+01,0.000000000000000000e+00,-1.940525408162804055e+00,-1.026977846711271569e+00,4.871782843183203870e-01,-1.500316277360984329e-01
1.696900000000000119e+01,0.000000000000000000e+00,-1.666672405693017556e+00,-1.085333304407967603e+00,5.956949586814294095e-01,-1.085775297959586050e+00
1.851800000000000068e+01,0.000000000000000000e+00,-1.712369365288816336e+00,-1.147515349494611092e+00,7.023189003521586038e-01,-6.029217400437392183e-01
1.831200000000000117e+01,0.000000000000000000e+00,-1.582839853916552242e+00,-1.191521104479004611e+00,7.710881881752918998e-01,-1.072512789247757281e+00
1.798199999999999932e+01,0.000000000000000000e+00,-1.500651077665115629e+00,-1.175258108071728813e+00,8.127283074076475655e-01,-6.667782634710638368e-01
1.802799999999999869e+01,0.000000000000000000e+00,-1.522677669700500669e+00,-1.210654041428741223e+00,8.562611593323830039e-01,-8.495061612784849947e-01
1.778699999999999903e+01,0.000000000000000000e+00,-7.418842953118538475e-01,-1.211610688276228087e+00,8.732957535638010693e-01,-1.570102467954525016e+00
1.760999999999999943e+01,0.000000000000000000e+00,8.855109993266066515e-02,-1.200130926106386164e+00,8.663557336917417917e-01,-8.499973653048489286e-01
1.728300000000000125e+01,0.000000000000000000e+00,6.175180638869062211e-01,-1.099683007120269895e+00,7.628863465083122186e-01,-4.919096300854670090e-01
1.682300000000000040e+01,0.000000000000000000e+00,6.885291665681472217e-01,-9.801021511844173473e-01,4.859164625233998724e-01,-1.154052657624186962e+00
1.716499999999999915e+01,0.000000000000000000e+00,8.108260656302846980e-01,-9.073969907754189101e-01,3.723525009806114561e-01,-4.884359830510693473e-02
1.800300000000000011e+01,0.000000000000000000e+00,7.043094116084231970e-01,-8.193854808066314277e-01,1.338681817407552932e-01,-4.088961496299452492e-01
1.837399999999999878e+01,0.000000000000000000e+00,9.946001693284969303e-01,-7.830329006021321536e-01,-4.560335073842852194e-01,-2.050464786888704649e-01
1.842699999999999960e+01,0.000000000000000000e+00,1.015311740943858787e+00,-7.304173239903569703e-01,-8.232236497059683966e-01,-2.369747404025327464e-01
1.889099999999999824e+01,0.000000000000000000e+00,3.101320407065333296e-01,-6.711052194461740728e-01,-9.998787009947509574e-01,4.482548763752967624e-01
1.908500000000000085e+01,0.000000000000000000e+00,1.093555455935226517e+00,-6.816283347685291316e-01,-7.891544612431319328e-01,9.802640557773943664e-02
1.886700000000000088e+01,0.000000000000000000e+00,1.058378659699611646e+00,-7.122410338881073333e-01,-6.030357464924508415e-01,2.625797544096913350e-01
1.770599999999999952e+01,0.000000000000000000e+00,1.038982108504272528e+00,-7.552901420250143216e-01,-3.550877637906956763e-01,2.631061772859029368e-02
1.613899999999999935e+01,0.000000000000000000e+00,1.100130558035341100e+00,-8.107756591792499856e-01,-2.150255445545898036e-01,6.064225728645162850e-01
1.540099999999999980e+01,0.000000000000000000e+00,1.177716762816697127e+00,-8.710444105709196361e-01,-2.232273862215686799e-01,8.765847873647356625e-01
1.502599999999999980e+01,0.000000000000000000e+00,7.950458205900088338e-01,-9.083536376229057741e-01,2.661332917256586938e-02,2.424403893287661038e-01
1.525200000000000067e+01,0.000000000000000000e+00,8.706594947413307528e-01,-9.332264556575630143e-01,1.023226368677584569e-01,-2.507284531407257822e-01
1.509200000000000053e+01,0.000000000000000000e+00,7.651291060344860284e-01,-9.246166340301816833e-01,1.080008349448981081e-01,-9.550798080969061243e-02
1.498399999999999999e+01,0.000000000000000000e+00,9.896688427534104937e-01,-9.227033403352080665e-01,2.764540445667013069e-01,2.625797544096913350e-01
1.509399999999999942e+01,0.000000000000000000e+00,7.713754530295950929e-01,-9.198333997927474748e-01,3.691979464933119459e-01,3.563997234452220275e-01
1.660000000000000142e+01,0.000000000000000000e+00,1.049831026969461956e+00,-9.360963962000234950e-01,6.203004836823670098e-01,-6.024305360173750623e-01
1.864799999999999969e+01,0.000000000000000000e+00,1.017613026678899191e+00,-9.399229835899708396e-01,6.291332362468061712e-01,2.478436336187705702e-01
1.869500000000000028e+01,0.000000000000000000e+00,1.067255047534766632e+00,-9.370530430475102479e-01,6.297641471442655403e-01,-4.221586583417740179e-01
1.817200000000000060e+01,0.000000000000000000e+00,1.067255047534766632e+00,-9.408796304374575925e-01,6.341805234264855651e-01,-4.049312985691859434e-02
1.789699999999999847e+01,0.000000000000000000e+00,1.110650721395525231e+00,-9.408796304374575925e-01,6.846533952232802811e-01,5.188844594936694275e-03
1.757999999999999829e+01,0.000000000000000000e+00,9.449581484726290448e-01,-9.523593926072994043e-01,7.193534945835766692e-01,-1.181033660224359433e-01
1.745700000000000074e+01,0.000000000000000000e+00,8.594818211711352518e-01,-9.571426268447336128e-01,7.729809208676717835e-01,-8.347700404875639801e-01
1.751999999999999957e+01,0.000000000000000000e+00,9.005762092968535582e-01,-9.447062178274048261e-01,7.540535939438730573e-01,1.569708887414237586e-01
1.760300000000000153e+01,0.000000000000000000e+00,8.256200453555434526e-01,-8.825241727407615588e-01,6.133604638103077322e-01,2.566853060933230735e-01
1.745299999999999940e+01,0.000000000000000000e+00,5.241516140652742184e-01,-7.878161348395662511e-01,3.490087977745935377e-01,-3.740206637580986149e-01
1.788800000000000168e+01,0.000000000000000000e+00,5.645884919809810443e-01,-7.055445059556996190e-01,2.562648958479828987e-01,-4.339475549745108740e-01
1.847400000000000020e+01,0.000000000000000000e+00,9.110963726570371346e-01,-6.471890482590035854e-01,1.080008349448981081e-01,-3.263738732007872012e-01
1.875499999999999901e+01,0.000000000000000000e+00,1.077117700684939283e+00,-6.251861707668066037e-01,1.117863003296578756e-01,1.176745666323008727e-01
1.919099999999999895e+01,0.000000000000000000e+00,1.082377782365031127e+00,-5.553509509002687583e-01,5.563523045572345976e-02,-1.200329632780461862e-02
1.867299999999999827e+01,0.000000000000000000e+00,1.139252415531024853e+00,-5.237816049332035817e-01,-4.594142403532631980e-02,1.142361384477527803e-01
1.818700000000000117e+01,0.000000000000000000e+00,9.807924549182555074e-01,-5.008220805935199582e-01,3.039879455732563338e-02,2.732824463116568982e-03
1.742599999999999838e+01,0.000000000000000000e+00,6.905016971981817742e-01,-4.816891436437835128e-01,-3.710867147088716539e-02,7.562398009055469883e-01
1.707700000000000173e+01,0.000000000000000000e+00,6.905016971981817742e-01,-5.333480734080718877e-01,2.449084996937044845e-01,4.605349770343978300e-01
1.692800000000000082e+01,0.000000000000000000e+00,8.992611888768303752e-01,-5.783104752399523818e-01,4.165162638028072073e-01,5.248827044880861603e-01
1.642099999999999937e+01,0.000000000000000000e+00,1.149772578891208985e+00,-6.204029365293726173e-01,5.067365221395776498e-01,-1.117177136797035258e-01
1.609199999999999875e+01,0.000000000000000000e+00,7.861694327548537364e-01,-5.888335905623074407e-01,5.117838093192579318e-01,1.618829290050639858e-01
1.634499999999999886e+01,0.000000000000000000e+00,7.220621872787331696e-01,-5.180417238482827313e-01,4.783455317538812812e-01,1.192428976316810330e+00
1.656200000000000117e+01,0.000000000000000000e+00,2.243269583000336576e-01,-4.912556121186517077e-01,4.644654920097627260e-01,1.456731961350510862e-01
1.673400000000000176e+01,0.000000000000000000e+00,-3.230502915345332404e-01,-5.381313076455059852e-01,8.549993375374633775e-01,-1.539612599470107368e-01
1.716700000000000159e+01,0.000000000000000000e+00,1.067255047534766632e+00,-5.199550175432563481e-01,1.032916210621165121e+00,5.037961502042821726e-02
1.844900000000000162e+01,0.000000000000000000e+00,8.170724126253938735e-01,-5.065619616784408086e-01,1.215249459987086889e+00,-6.269907373355769753e-01
1.897299999999999898e+01,0.000000000000000000e+00,1.067255047534766632e+00,-4.482065039817447194e-01,1.269507797168641483e+00,-6.250259212301207956e-01
1.892500000000000071e+01,0.000000000000000000e+00,1.067255047534766632e+00,-4.022874553023773614e-01,1.349633481146053970e+00,-5.473804662147558481e-02
1.869800000000000040e+01,0.000000000000000000e+00,1.110650721395525231e+00,-3.649782282503912789e-01,1.422819145251406514e+00,1.014613118773030065e+00
1.880799999999999983e+01,0.000000000000000000e+00,1.195469538487007766e+00,-3.429753507581944638e-01,1.373608095249531313e+00,1.166395162919516615e+00
1.873199999999999932e+01,0.000000000000000000e+00,9.130689032870716870e-01,-2.980129489263138587e-01,1.277078727938161018e+00,1.141343757574951212e+00
